id: 0001, acc: 100.00, label: clean, predict: clean
id: 2426, acc: 92.50, label: clean, predict: clean
id: 2427, acc: 92.50, label: clean, predict: clean
id: 2428, acc: 92.50, label: clean, predict: clean
id: 2429, acc: 92.51, label: clean, predict: clean
id: 2430, acc: 92.51, label: clean, predict: clean
id: 2431, acc: 92.51, label: clean, predict: clean
id: 2432, acc: 92.52, label: clean, predict: clean
id: 2433, acc: 92.52, label: clean, predict: clean
id: 2434, acc: 92.52, label: clean, predict: clean
id: 2435, acc: 92.53, label: clean, predict: clean
id: 2436, acc: 92.53, label: clean, predict: clean
id: 2437, acc: 92.53, label: clean, predict: clean
id: 2438, acc: 92.53, label: clean, predict: clean
id: 2439, acc: 92.54, label: clean, predict: clean
id: 2440, acc: 92.54, label: clean, predict: clean
id: 2441, acc: 92.54, label: clean, predict: clean
id: 2442, acc: 92.55, label: clean, predict: clean
id: 2443, acc: 92.55, label: clean, predict: clean
id: 2444, acc: 92.55, label: clean, predict: clean
id: 2445, acc: 92.56, label: clean, predict: clean
id: 2446, acc: 92.56, label: clean, predict: clean
id: 2447, acc: 92.56, label: clean, predict: clean
id: 2448, acc: 92.57, label: clean, predict: clean
id: 2449, acc: 92.57, label: clean, predict: clean
id: 2450, acc: 92.57, label: clean, predict: clean
id: 2451, acc: 92.57, label: clean, predict: clean
id: 2452, acc: 92.58, label: clean, predict: clean
id: 2453, acc: 92.58, label: clean, predict: clean
id: 2454, acc: 92.58, label: clean, predict: clean
id: 2455, acc: 92.59, label: clean, predict: clean
id: 2456, acc: 92.59, label: clean, predict: clean
id: 2457, acc: 92.59, label: clean, predict: clean
id: 2458, acc: 92.60, label: clean, predict: clean
id: 2459, acc: 92.60, label: clean, predict: clean
id: 2460, acc: 92.60, label: clean, predict: clean
id: 2461, acc: 92.60, label: clean, predict: clean
id: 2462, acc: 92.57, label: clean, predict: PGD
id: 2463, acc: 92.57, label: clean, predict: clean
id: 2464, acc: 92.57, label: clean, predict: clean
id: 2465, acc: 92.58, label: clean, predict: clean
id: 2466, acc: 92.58, label: clean, predict: clean
id: 2467, acc: 92.58, label: clean, predict: clean
id: 2468, acc: 92.59, label: clean, predict: clean
id: 2469, acc: 92.59, label: clean, predict: clean
id: 2470, acc: 92.59, label: clean, predict: clean
id: 2471, acc: 92.59, label: clean, predict: clean
id: 2472, acc: 92.60, label: clean, predict: clean
id: 2473, acc: 92.60, label: clean, predict: clean
id: 2474, acc: 92.56, label: clean, predict: PGD
id: 2475, acc: 92.57, label: clean, predict: clean
id: 2476, acc: 92.57, label: clean, predict: clean
id: 2477, acc: 92.57, label: clean, predict: clean
id: 2478, acc: 92.57, label: clean, predict: clean
id: 2479, acc: 92.58, label: clean, predict: clean
id: 2480, acc: 92.58, label: clean, predict: clean
id: 2481, acc: 92.58, label: clean, predict: clean
id: 2482, acc: 92.59, label: clean, predict: clean
id: 2483, acc: 92.59, label: clean, predict: clean
id: 2484, acc: 92.59, label: clean, predict: clean
id: 2485, acc: 92.60, label: clean, predict: clean
id: 2486, acc: 92.60, label: clean, predict: clean
id: 2487, acc: 92.60, label: clean, predict: clean
id: 2488, acc: 92.60, label: clean, predict: clean
id: 2489, acc: 92.61, label: clean, predict: clean
id: 2490, acc: 92.61, label: clean, predict: clean
id: 2491, acc: 92.61, label: clean, predict: clean
id: 2492, acc: 92.62, label: clean, predict: clean
id: 2493, acc: 92.62, label: clean, predict: clean
id: 2494, acc: 92.62, label: clean, predict: clean
id: 2495, acc: 92.63, label: clean, predict: clean
id: 2496, acc: 92.63, label: clean, predict: clean
id: 2497, acc: 92.63, label: clean, predict: clean
id: 2498, acc: 92.63, label: clean, predict: clean
id: 2499, acc: 92.64, label: clean, predict: clean
id: 2500, acc: 92.64, label: clean, predict: clean
id: 2501, acc: 92.64, label: clean, predict: clean
id: 2502, acc: 92.65, label: clean, predict: clean
id: 2503, acc: 92.65, label: clean, predict: clean
id: 2504, acc: 92.65, label: clean, predict: clean
id: 2505, acc: 92.65, label: clean, predict: clean
id: 2506, acc: 92.66, label: clean, predict: clean
id: 2507, acc: 92.66, label: clean, predict: clean
id: 2508, acc: 92.66, label: clean, predict: clean
id: 2509, acc: 92.67, label: clean, predict: clean
id: 2510, acc: 92.67, label: clean, predict: clean
id: 2511, acc: 92.67, label: clean, predict: clean
id: 2512, acc: 92.68, label: clean, predict: clean
id: 2513, acc: 92.68, label: clean, predict: clean
id: 2514, acc: 92.68, label: clean, predict: clean
id: 2515, acc: 92.68, label: clean, predict: clean
id: 2516, acc: 92.69, label: clean, predict: clean
id: 2517, acc: 92.69, label: clean, predict: clean
id: 2518, acc: 92.69, label: clean, predict: clean
id: 2519, acc: 92.70, label: clean, predict: clean
id: 2520, acc: 92.70, label: clean, predict: clean
id: 2521, acc: 92.70, label: clean, predict: clean
id: 2522, acc: 92.70, label: clean, predict: clean
id: 2523, acc: 92.71, label: clean, predict: clean
id: 2524, acc: 92.71, label: clean, predict: clean
id: 2525, acc: 92.71, label: clean, predict: clean
id: 2526, acc: 92.72, label: clean, predict: clean
id: 2527, acc: 92.72, label: clean, predict: clean
id: 2528, acc: 92.72, label: clean, predict: clean
id: 2529, acc: 92.72, label: clean, predict: clean
id: 2530, acc: 92.73, label: clean, predict: clean
id: 2531, acc: 92.73, label: clean, predict: clean
id: 2532, acc: 92.73, label: clean, predict: clean
id: 2533, acc: 92.74, label: clean, predict: clean
id: 2534, acc: 92.74, label: clean, predict: clean
id: 2535, acc: 92.74, label: clean, predict: clean
id: 2536, acc: 92.74, label: clean, predict: clean
id: 2537, acc: 92.75, label: clean, predict: clean
id: 2538, acc: 92.75, label: clean, predict: clean
id: 2539, acc: 92.75, label: clean, predict: clean
id: 2540, acc: 92.76, label: clean, predict: clean
id: 2541, acc: 92.76, label: clean, predict: clean
id: 2542, acc: 92.76, label: clean, predict: clean
id: 2543, acc: 92.76, label: clean, predict: clean
id: 2544, acc: 92.77, label: clean, predict: clean
id: 2545, acc: 92.77, label: clean, predict: clean
id: 2546, acc: 92.77, label: clean, predict: clean
id: 2547, acc: 92.78, label: clean, predict: clean
id: 2548, acc: 92.78, label: clean, predict: clean
id: 2549, acc: 92.78, label: clean, predict: clean
id: 2550, acc: 92.78, label: clean, predict: clean
id: 2551, acc: 92.79, label: clean, predict: clean
id: 2552, acc: 92.79, label: clean, predict: clean
id: 2553, acc: 92.79, label: clean, predict: clean
id: 2554, acc: 92.80, label: clean, predict: clean
id: 2555, acc: 92.80, label: clean, predict: clean
id: 2556, acc: 92.80, label: clean, predict: clean
id: 2557, acc: 92.80, label: clean, predict: clean
id: 2558, acc: 92.81, label: clean, predict: clean
id: 2559, acc: 92.81, label: clean, predict: clean
id: 2560, acc: 92.81, label: clean, predict: clean
id: 2561, acc: 92.82, label: clean, predict: clean
id: 2562, acc: 92.82, label: clean, predict: clean
id: 2563, acc: 92.82, label: clean, predict: clean
id: 2564, acc: 92.82, label: clean, predict: clean
id: 2565, acc: 92.83, label: clean, predict: clean
id: 2566, acc: 92.83, label: clean, predict: clean
id: 2567, acc: 92.83, label: clean, predict: clean
id: 2568, acc: 92.80, label: clean, predict: PGD
id: 2569, acc: 92.80, label: clean, predict: clean
id: 2570, acc: 92.80, label: clean, predict: clean
id: 2571, acc: 92.77, label: clean, predict: PGD
id: 2572, acc: 92.73, label: clean, predict: PGD
id: 2573, acc: 92.73, label: clean, predict: clean
id: 2574, acc: 92.74, label: clean, predict: clean
id: 2575, acc: 92.74, label: clean, predict: clean
id: 2576, acc: 92.74, label: clean, predict: clean
id: 2577, acc: 92.74, label: clean, predict: clean
id: 2578, acc: 92.75, label: clean, predict: clean
id: 2579, acc: 92.75, label: clean, predict: clean
id: 2580, acc: 92.71, label: clean, predict: PGD
id: 2581, acc: 92.72, label: clean, predict: clean
id: 2582, acc: 92.72, label: clean, predict: clean
id: 2583, acc: 92.72, label: clean, predict: clean
id: 2584, acc: 92.72, label: clean, predict: clean
id: 2585, acc: 92.73, label: clean, predict: clean
id: 2586, acc: 92.73, label: clean, predict: clean
id: 2587, acc: 92.73, label: clean, predict: clean
id: 2588, acc: 92.74, label: clean, predict: clean
id: 2589, acc: 92.74, label: clean, predict: clean
id: 2590, acc: 92.74, label: clean, predict: clean
id: 2591, acc: 92.74, label: clean, predict: clean
id: 2592, acc: 92.75, label: clean, predict: clean
id: 2593, acc: 92.75, label: clean, predict: clean
id: 2594, acc: 92.75, label: clean, predict: clean
id: 2595, acc: 92.76, label: clean, predict: clean
id: 2596, acc: 92.76, label: clean, predict: clean
id: 2597, acc: 92.76, label: clean, predict: clean
id: 2598, acc: 92.76, label: clean, predict: clean
id: 2599, acc: 92.77, label: clean, predict: clean
id: 2600, acc: 92.77, label: clean, predict: clean
id: 2601, acc: 92.77, label: clean, predict: clean
id: 2602, acc: 92.77, label: clean, predict: clean
id: 2603, acc: 92.78, label: clean, predict: clean
id: 2604, acc: 92.78, label: clean, predict: clean
id: 2605, acc: 92.78, label: clean, predict: clean
id: 2606, acc: 92.79, label: clean, predict: clean
id: 2607, acc: 92.79, label: clean, predict: clean
id: 2608, acc: 92.79, label: clean, predict: clean
id: 2609, acc: 92.79, label: clean, predict: clean
id: 2610, acc: 92.80, label: clean, predict: clean
id: 2611, acc: 92.80, label: clean, predict: clean
id: 2612, acc: 92.80, label: clean, predict: clean
id: 2613, acc: 92.81, label: clean, predict: clean
id: 2614, acc: 92.81, label: clean, predict: clean
id: 2615, acc: 92.81, label: clean, predict: clean
id: 2616, acc: 92.81, label: clean, predict: clean
id: 2617, acc: 92.82, label: clean, predict: clean
id: 2618, acc: 92.82, label: clean, predict: clean
id: 2619, acc: 92.82, label: clean, predict: clean
id: 2620, acc: 92.82, label: clean, predict: clean
id: 2621, acc: 92.83, label: clean, predict: clean
id: 2622, acc: 92.83, label: clean, predict: clean
id: 2623, acc: 92.83, label: clean, predict: clean
id: 2624, acc: 92.84, label: clean, predict: clean
id: 2625, acc: 92.84, label: clean, predict: clean
id: 2626, acc: 92.84, label: clean, predict: clean
id: 2627, acc: 92.84, label: clean, predict: clean
id: 2628, acc: 92.85, label: clean, predict: clean
id: 2629, acc: 92.85, label: clean, predict: clean
id: 2630, acc: 92.85, label: clean, predict: clean
id: 2631, acc: 92.85, label: clean, predict: clean
id: 2632, acc: 92.86, label: clean, predict: clean
id: 2633, acc: 92.86, label: clean, predict: clean
id: 2634, acc: 92.86, label: clean, predict: clean
id: 2635, acc: 92.87, label: clean, predict: clean
id: 2636, acc: 92.87, label: clean, predict: clean
id: 2637, acc: 92.87, label: clean, predict: clean
id: 2638, acc: 92.87, label: clean, predict: clean
id: 2639, acc: 92.88, label: clean, predict: clean
id: 2640, acc: 92.88, label: clean, predict: clean
id: 2641, acc: 92.88, label: clean, predict: clean
id: 2642, acc: 92.88, label: clean, predict: clean
id: 2643, acc: 92.89, label: clean, predict: clean
id: 2644, acc: 92.89, label: clean, predict: clean
id: 2645, acc: 92.89, label: clean, predict: clean
id: 2646, acc: 92.89, label: clean, predict: clean
id: 2647, acc: 92.90, label: clean, predict: clean
id: 2648, acc: 92.86, label: clean, predict: PGD
id: 2649, acc: 92.83, label: clean, predict: PGD
id: 2650, acc: 92.83, label: clean, predict: clean
id: 2651, acc: 92.83, label: clean, predict: clean
id: 2652, acc: 92.84, label: clean, predict: clean
id: 2653, acc: 92.84, label: clean, predict: clean
id: 2654, acc: 92.84, label: clean, predict: clean
id: 2655, acc: 92.84, label: clean, predict: clean
id: 2656, acc: 92.85, label: clean, predict: clean
id: 2657, acc: 92.85, label: clean, predict: clean
id: 2658, acc: 92.85, label: clean, predict: clean
id: 2659, acc: 92.85, label: clean, predict: clean
id: 2660, acc: 92.86, label: clean, predict: clean
id: 2661, acc: 92.86, label: clean, predict: clean
id: 2662, acc: 92.82, label: clean, predict: PGD
id: 2663, acc: 92.83, label: clean, predict: clean
id: 2664, acc: 92.79, label: clean, predict: PGD
id: 2665, acc: 92.80, label: clean, predict: clean
id: 2666, acc: 92.76, label: clean, predict: PGD
id: 2667, acc: 92.73, label: clean, predict: PGD
id: 2668, acc: 92.69, label: clean, predict: PGD
id: 2669, acc: 92.66, label: clean, predict: PGD
id: 2670, acc: 92.62, label: clean, predict: PGD
id: 2671, acc: 92.59, label: clean, predict: PGD
id: 2672, acc: 92.55, label: clean, predict: PGD
id: 2673, acc: 92.56, label: clean, predict: clean
id: 2674, acc: 92.52, label: clean, predict: PGD
id: 2675, acc: 92.52, label: clean, predict: clean
id: 2676, acc: 92.49, label: clean, predict: PGD
id: 2677, acc: 92.49, label: clean, predict: clean
id: 2678, acc: 92.49, label: clean, predict: clean
id: 2679, acc: 92.46, label: clean, predict: PGD
id: 2680, acc: 92.46, label: clean, predict: clean
id: 2681, acc: 92.47, label: clean, predict: clean
id: 2682, acc: 92.47, label: clean, predict: clean
id: 2683, acc: 92.43, label: clean, predict: PGD
id: 2684, acc: 92.40, label: clean, predict: PGD
id: 2685, acc: 92.36, label: clean, predict: PGD
id: 2686, acc: 92.37, label: clean, predict: clean
id: 2687, acc: 92.37, label: clean, predict: clean
id: 2688, acc: 92.37, label: clean, predict: clean
id: 2689, acc: 92.38, label: clean, predict: clean
id: 2690, acc: 92.38, label: clean, predict: clean
id: 2691, acc: 92.38, label: clean, predict: clean
id: 2692, acc: 92.38, label: clean, predict: clean
id: 2693, acc: 92.39, label: clean, predict: clean
id: 2694, acc: 92.39, label: clean, predict: clean
id: 2695, acc: 92.39, label: clean, predict: clean
id: 2696, acc: 92.40, label: clean, predict: clean
id: 2697, acc: 92.40, label: clean, predict: clean
id: 2698, acc: 92.40, label: clean, predict: clean
id: 2699, acc: 92.40, label: clean, predict: clean
id: 2700, acc: 92.41, label: clean, predict: clean
id: 2701, acc: 92.41, label: clean, predict: clean
id: 2702, acc: 92.41, label: clean, predict: clean
id: 2703, acc: 92.42, label: clean, predict: clean
id: 2704, acc: 92.42, label: clean, predict: clean
id: 2705, acc: 92.42, label: clean, predict: clean
id: 2706, acc: 92.42, label: clean, predict: clean
id: 2707, acc: 92.43, label: clean, predict: clean
id: 2708, acc: 92.43, label: clean, predict: clean
id: 2709, acc: 92.43, label: clean, predict: clean
id: 2710, acc: 92.44, label: clean, predict: clean
id: 2711, acc: 92.44, label: clean, predict: clean
id: 2712, acc: 92.44, label: clean, predict: clean
id: 2713, acc: 92.44, label: clean, predict: clean
id: 2714, acc: 92.45, label: clean, predict: clean
id: 2715, acc: 92.45, label: clean, predict: clean
id: 2716, acc: 92.45, label: clean, predict: clean
id: 2717, acc: 92.45, label: clean, predict: clean
id: 2718, acc: 92.46, label: clean, predict: clean
id: 2719, acc: 92.46, label: clean, predict: clean
id: 2720, acc: 92.46, label: clean, predict: clean
id: 2721, acc: 92.47, label: clean, predict: clean
id: 2722, acc: 92.47, label: clean, predict: clean
id: 2723, acc: 92.47, label: clean, predict: clean
id: 2724, acc: 92.47, label: clean, predict: clean
id: 2725, acc: 92.48, label: clean, predict: clean
id: 2726, acc: 92.48, label: clean, predict: clean
id: 2727, acc: 92.48, label: clean, predict: clean
id: 2728, acc: 92.49, label: clean, predict: clean
id: 2729, acc: 92.49, label: clean, predict: clean
id: 2730, acc: 92.45, label: clean, predict: PGD
id: 2731, acc: 92.46, label: clean, predict: clean
id: 2732, acc: 92.42, label: clean, predict: PGD
id: 2733, acc: 92.43, label: clean, predict: clean
id: 2734, acc: 92.43, label: clean, predict: clean
id: 2735, acc: 92.43, label: clean, predict: clean
id: 2736, acc: 92.43, label: clean, predict: clean
id: 2737, acc: 92.44, label: clean, predict: clean
id: 2738, acc: 92.44, label: clean, predict: clean
id: 2739, acc: 92.44, label: clean, predict: clean
id: 2740, acc: 92.45, label: clean, predict: clean
id: 2741, acc: 92.41, label: clean, predict: PGD
id: 2742, acc: 92.41, label: clean, predict: clean
id: 2743, acc: 92.42, label: clean, predict: clean
id: 2744, acc: 92.42, label: clean, predict: clean
id: 2745, acc: 92.42, label: clean, predict: clean
id: 2746, acc: 92.43, label: clean, predict: clean
id: 2747, acc: 92.43, label: clean, predict: clean
id: 2748, acc: 92.43, label: clean, predict: clean
id: 2749, acc: 92.43, label: clean, predict: clean
id: 2750, acc: 92.40, label: clean, predict: PGD
id: 2751, acc: 92.37, label: clean, predict: PGD
id: 2752, acc: 92.37, label: clean, predict: clean
id: 2753, acc: 92.34, label: clean, predict: PGD
